Using device: cuda
Epoch [1/100] | Train Loss: 2.3041, Train Acc: 10.59% | Test Loss: 2.3003, Test Acc: 10.18% | Best Acc: 0.00%
Epoch [16/100] | Train Loss: 2.2674, Train Acc: 15.56% | Test Loss: 2.2602, Test Acc: 17.53% | Best Acc: 0.00%
Epoch [17/100] | Train Loss: 2.2651, Train Acc: 15.81% | Test Loss: 2.2581, Test Acc: 17.73% | Best Acc: 0.00%
Epoch [18/100] | Train Loss: 2.2631, Train Acc: 16.05% | Test Loss: 2.2556, Test Acc: 17.91% | Best Acc: 0.00%
Epoch [19/100] | Train Loss: 2.2605, Train Acc: 16.40% | Test Loss: 2.2535, Test Acc: 18.01% | Best Acc: 0.00%
Epoch [20/100] | Train Loss: 2.2586, Train Acc: 16.69% | Test Loss: 2.2512, Test Acc: 18.16% | Best Acc: 0.00%
Epoch [21/100] | Train Loss: 2.2563, Train Acc: 16.85% | Test Loss: 2.2492, Test Acc: 18.37% | Best Acc: 0.00%
Epoch [22/100] | Train Loss: 2.2546, Train Acc: 17.03% | Test Loss: 2.2472, Test Acc: 18.50% | Best Acc: 0.00%
Epoch [23/100] | Train Loss: 2.2525, Train Acc: 17.35% | Test Loss: 2.2453, Test Acc: 18.64% | Best Acc: 0.00%
Epoch [24/100] | Train Loss: 2.2508, Train Acc: 17.46% | Test Loss: 2.2432, Test Acc: 18.81% | Best Acc: 0.00%
Epoch [25/100] | Train Loss: 2.2488, Train Acc: 17.51% | Test Loss: 2.2413, Test Acc: 18.92% | Best Acc: 0.00%
Epoch [26/100] | Train Loss: 2.2469, Train Acc: 17.70% | Test Loss: 2.2391, Test Acc: 19.15% | Best Acc: 0.00%
Epoch [27/100] | Train Loss: 2.2447, Train Acc: 17.99% | Test Loss: 2.2372, Test Acc: 19.24% | Best Acc: 0.00%
Epoch [28/100] | Train Loss: 2.2434, Train Acc: 17.92% | Test Loss: 2.2353, Test Acc: 19.42% | Best Acc: 0.00%
Epoch [29/100] | Train Loss: 2.2409, Train Acc: 18.22% | Test Loss: 2.2336, Test Acc: 19.59% | Best Acc: 0.00%
Epoch [30/100] | Train Loss: 2.2398, Train Acc: 18.23% | Test Loss: 2.2319, Test Acc: 19.73% | Best Acc: 0.00%
Epoch [31/100] | Train Loss: 2.2377, Train Acc: 18.59% | Test Loss: 2.2299, Test Acc: 19.90% | Best Acc: 0.00%
Epoch [32/100] | Train Loss: 2.2364, Train Acc: 18.64% | Test Loss: 2.2283, Test Acc: 20.01% | Best Acc: 0.00%
Epoch [33/100] | Train Loss: 2.2344, Train Acc: 18.87% | Test Loss: 2.2266, Test Acc: 20.06% | Best Acc: 0.00%
Epoch [34/100] | Train Loss: 2.2329, Train Acc: 19.03% | Test Loss: 2.2248, Test Acc: 20.19% | Best Acc: 0.00%
Epoch [35/100] | Train Loss: 2.2309, Train Acc: 19.23% | Test Loss: 2.2235, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [36/100] | Train Loss: 2.2300, Train Acc: 19.22% | Test Loss: 2.2216, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [37/100] | Train Loss: 2.2287, Train Acc: 19.09% | Test Loss: 2.2200, Test Acc: 20.69% | Best Acc: 0.00%
Epoch [38/100] | Train Loss: 2.2269, Train Acc: 19.44% | Test Loss: 2.2189, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [39/100] | Train Loss: 2.2255, Train Acc: 19.65% | Test Loss: 2.2173, Test Acc: 20.93% | Best Acc: 0.00%
Epoch [40/100] | Train Loss: 2.2242, Train Acc: 19.61% | Test Loss: 2.2157, Test Acc: 21.12% | Best Acc: 0.00%
Epoch [41/100] | Train Loss: 2.2230, Train Acc: 19.74% | Test Loss: 2.2143, Test Acc: 21.24% | Best Acc: 0.00%
Epoch [42/100] | Train Loss: 2.2215, Train Acc: 19.98% | Test Loss: 2.2132, Test Acc: 21.39% | Best Acc: 0.00%
Epoch [43/100] | Train Loss: 2.2206, Train Acc: 19.94% | Test Loss: 2.2120, Test Acc: 21.47% | Best Acc: 0.00%
Epoch [44/100] | Train Loss: 2.2194, Train Acc: 19.94% | Test Loss: 2.2102, Test Acc: 21.57% | Best Acc: 0.00%
Epoch [45/100] | Train Loss: 2.2180, Train Acc: 20.11% | Test Loss: 2.2089, Test Acc: 21.56% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2170, Train Acc: 19.81% | Test Loss: 2.2079, Test Acc: 21.70% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2157, Train Acc: 20.10% | Test Loss: 2.2070, Test Acc: 21.78% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2147, Train Acc: 20.21% | Test Loss: 2.2061, Test Acc: 21.84% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2134, Train Acc: 20.16% | Test Loss: 2.2048, Test Acc: 21.82% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2124, Train Acc: 20.25% | Test Loss: 2.2035, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2115, Train Acc: 20.32% | Test Loss: 2.2025, Test Acc: 21.81% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2104, Train Acc: 20.41% | Test Loss: 2.2018, Test Acc: 21.86% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2096, Train Acc: 20.38% | Test Loss: 2.2005, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2083, Train Acc: 20.44% | Test Loss: 2.1995, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2075, Train Acc: 20.51% | Test Loss: 2.1985, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2069, Train Acc: 20.36% | Test Loss: 2.1986, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2061, Train Acc: 20.48% | Test Loss: 2.1977, Test Acc: 21.94% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2056, Train Acc: 20.78% | Test Loss: 2.1966, Test Acc: 21.89% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2047, Train Acc: 20.64% | Test Loss: 2.1955, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2043, Train Acc: 20.60% | Test Loss: 2.1951, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2033, Train Acc: 20.75% | Test Loss: 2.1939, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.2025, Train Acc: 20.64% | Test Loss: 2.1933, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.2020, Train Acc: 20.70% | Test Loss: 2.1931, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.2015, Train Acc: 20.86% | Test Loss: 2.1923, Test Acc: 22.06% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.2011, Train Acc: 20.79% | Test Loss: 2.1915, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.2004, Train Acc: 20.99% | Test Loss: 2.1912, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1998, Train Acc: 20.82% | Test Loss: 2.1905, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1995, Train Acc: 20.81% | Test Loss: 2.1897, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1987, Train Acc: 20.93% | Test Loss: 2.1894, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1985, Train Acc: 20.89% | Test Loss: 2.1892, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1978, Train Acc: 20.79% | Test Loss: 2.1892, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1979, Train Acc: 20.95% | Test Loss: 2.1881, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1975, Train Acc: 20.93% | Test Loss: 2.1881, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1973, Train Acc: 20.91% | Test Loss: 2.1880, Test Acc: 21.99% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1967, Train Acc: 20.83% | Test Loss: 2.1879, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1964, Train Acc: 20.98% | Test Loss: 2.1876, Test Acc: 21.85% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1963, Train Acc: 20.87% | Test Loss: 2.1872, Test Acc: 21.91% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1961, Train Acc: 20.87% | Test Loss: 2.1861, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1957, Train Acc: 21.09% | Test Loss: 2.1864, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1956, Train Acc: 21.11% | Test Loss: 2.1863, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1956, Train Acc: 20.95% | Test Loss: 2.1861, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1954, Train Acc: 20.94% | Test Loss: 2.1861, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1948, Train Acc: 21.08% | Test Loss: 2.1856, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1948, Train Acc: 21.02% | Test Loss: 2.1860, Test Acc: 21.96% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1949, Train Acc: 21.10% | Test Loss: 2.1852, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1945, Train Acc: 20.88% | Test Loss: 2.1848, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1943, Train Acc: 21.29% | Test Loss: 2.1850, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1945, Train Acc: 21.15% | Test Loss: 2.1852, Test Acc: 22.02% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1945, Train Acc: 20.82% | Test Loss: 2.1853, Test Acc: 21.97% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1947, Train Acc: 20.99% | Test Loss: 2.1848, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1943, Train Acc: 21.00% | Test Loss: 2.1850, Test Acc: 22.01% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1943, Train Acc: 21.06% | Test Loss: 2.1854, Test Acc: 21.88% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1939, Train Acc: 20.99% | Test Loss: 2.1853, Test Acc: 21.90% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1939, Train Acc: 21.07% | Test Loss: 2.1852, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1942, Train Acc: 21.03% | Test Loss: 2.1849, Test Acc: 22.04% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1942, Train Acc: 21.10% | Test Loss: 2.1855, Test Acc: 21.92% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1942, Train Acc: 21.09% | Test Loss: 2.1851, Test Acc: 22.00% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1944, Train Acc: 20.85% | Test Loss: 2.1852, Test Acc: 21.98% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1944, Train Acc: 20.98% | Test Loss: 2.1850, Test Acc: 21.95% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1936, Train Acc: 21.12% | Test Loss: 2.1847, Test Acc: 21.95% | Best Acc: 0.00%
