Using device: cuda
Epoch [1/100] | Train Loss: 2.3535, Train Acc: 9.84% | Test Loss: 2.3347, Test Acc: 8.37% | Best Acc: 0.00%
Epoch [46/100] | Train Loss: 2.2221, Train Acc: 19.83% | Test Loss: 2.2133, Test Acc: 19.09% | Best Acc: 0.00%
Epoch [47/100] | Train Loss: 2.2203, Train Acc: 19.84% | Test Loss: 2.2113, Test Acc: 19.18% | Best Acc: 0.00%
Epoch [48/100] | Train Loss: 2.2185, Train Acc: 19.69% | Test Loss: 2.2096, Test Acc: 19.33% | Best Acc: 0.00%
Epoch [49/100] | Train Loss: 2.2170, Train Acc: 19.83% | Test Loss: 2.2081, Test Acc: 19.27% | Best Acc: 0.00%
Epoch [50/100] | Train Loss: 2.2149, Train Acc: 20.12% | Test Loss: 2.2062, Test Acc: 19.36% | Best Acc: 0.00%
Epoch [51/100] | Train Loss: 2.2137, Train Acc: 20.26% | Test Loss: 2.2045, Test Acc: 19.47% | Best Acc: 0.00%
Epoch [52/100] | Train Loss: 2.2119, Train Acc: 20.27% | Test Loss: 2.2032, Test Acc: 19.53% | Best Acc: 0.00%
Epoch [53/100] | Train Loss: 2.2107, Train Acc: 20.09% | Test Loss: 2.2014, Test Acc: 19.56% | Best Acc: 0.00%
Epoch [54/100] | Train Loss: 2.2090, Train Acc: 20.68% | Test Loss: 2.1996, Test Acc: 19.62% | Best Acc: 0.00%
Epoch [55/100] | Train Loss: 2.2078, Train Acc: 20.33% | Test Loss: 2.1986, Test Acc: 19.69% | Best Acc: 0.00%
Epoch [56/100] | Train Loss: 2.2060, Train Acc: 20.66% | Test Loss: 2.1974, Test Acc: 19.81% | Best Acc: 0.00%
Epoch [57/100] | Train Loss: 2.2053, Train Acc: 20.67% | Test Loss: 2.1957, Test Acc: 19.81% | Best Acc: 0.00%
Epoch [58/100] | Train Loss: 2.2038, Train Acc: 20.62% | Test Loss: 2.1946, Test Acc: 19.85% | Best Acc: 0.00%
Epoch [59/100] | Train Loss: 2.2028, Train Acc: 20.87% | Test Loss: 2.1934, Test Acc: 19.98% | Best Acc: 0.00%
Epoch [60/100] | Train Loss: 2.2016, Train Acc: 20.97% | Test Loss: 2.1918, Test Acc: 20.10% | Best Acc: 0.00%
Epoch [61/100] | Train Loss: 2.2002, Train Acc: 20.99% | Test Loss: 2.1910, Test Acc: 20.05% | Best Acc: 0.00%
Epoch [62/100] | Train Loss: 2.1996, Train Acc: 20.97% | Test Loss: 2.1900, Test Acc: 20.15% | Best Acc: 0.00%
Epoch [63/100] | Train Loss: 2.1983, Train Acc: 21.43% | Test Loss: 2.1888, Test Acc: 20.15% | Best Acc: 0.00%
Epoch [64/100] | Train Loss: 2.1977, Train Acc: 21.12% | Test Loss: 2.1882, Test Acc: 20.19% | Best Acc: 0.00%
Epoch [65/100] | Train Loss: 2.1969, Train Acc: 21.31% | Test Loss: 2.1863, Test Acc: 20.27% | Best Acc: 0.00%
Epoch [66/100] | Train Loss: 2.1960, Train Acc: 21.41% | Test Loss: 2.1860, Test Acc: 20.22% | Best Acc: 0.00%
Epoch [67/100] | Train Loss: 2.1953, Train Acc: 21.41% | Test Loss: 2.1850, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [68/100] | Train Loss: 2.1942, Train Acc: 21.50% | Test Loss: 2.1843, Test Acc: 20.30% | Best Acc: 0.00%
Epoch [69/100] | Train Loss: 2.1931, Train Acc: 21.67% | Test Loss: 2.1833, Test Acc: 20.35% | Best Acc: 0.00%
Epoch [70/100] | Train Loss: 2.1928, Train Acc: 21.54% | Test Loss: 2.1830, Test Acc: 20.49% | Best Acc: 0.00%
Epoch [71/100] | Train Loss: 2.1925, Train Acc: 21.57% | Test Loss: 2.1822, Test Acc: 20.43% | Best Acc: 0.00%
Epoch [72/100] | Train Loss: 2.1915, Train Acc: 22.09% | Test Loss: 2.1815, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [73/100] | Train Loss: 2.1910, Train Acc: 21.71% | Test Loss: 2.1808, Test Acc: 20.44% | Best Acc: 0.00%
Epoch [74/100] | Train Loss: 2.1904, Train Acc: 21.95% | Test Loss: 2.1806, Test Acc: 20.47% | Best Acc: 0.00%
Epoch [75/100] | Train Loss: 2.1900, Train Acc: 21.71% | Test Loss: 2.1797, Test Acc: 20.51% | Best Acc: 0.00%
Epoch [76/100] | Train Loss: 2.1895, Train Acc: 21.71% | Test Loss: 2.1789, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [77/100] | Train Loss: 2.1891, Train Acc: 21.92% | Test Loss: 2.1787, Test Acc: 20.55% | Best Acc: 0.00%
Epoch [78/100] | Train Loss: 2.1888, Train Acc: 21.92% | Test Loss: 2.1785, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [79/100] | Train Loss: 2.1878, Train Acc: 22.05% | Test Loss: 2.1781, Test Acc: 20.64% | Best Acc: 0.00%
Epoch [80/100] | Train Loss: 2.1882, Train Acc: 22.00% | Test Loss: 2.1779, Test Acc: 20.64% | Best Acc: 0.00%
Epoch [81/100] | Train Loss: 2.1879, Train Acc: 21.97% | Test Loss: 2.1774, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [82/100] | Train Loss: 2.1880, Train Acc: 21.85% | Test Loss: 2.1774, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [83/100] | Train Loss: 2.1871, Train Acc: 22.16% | Test Loss: 2.1774, Test Acc: 20.58% | Best Acc: 0.00%
Epoch [84/100] | Train Loss: 2.1869, Train Acc: 21.87% | Test Loss: 2.1768, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [85/100] | Train Loss: 2.1865, Train Acc: 21.84% | Test Loss: 2.1773, Test Acc: 20.63% | Best Acc: 0.00%
Epoch [86/100] | Train Loss: 2.1868, Train Acc: 21.93% | Test Loss: 2.1760, Test Acc: 20.72% | Best Acc: 0.00%
Epoch [87/100] | Train Loss: 2.1861, Train Acc: 22.26% | Test Loss: 2.1764, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [88/100] | Train Loss: 2.1867, Train Acc: 22.16% | Test Loss: 2.1762, Test Acc: 20.69% | Best Acc: 0.00%
Epoch [89/100] | Train Loss: 2.1863, Train Acc: 22.09% | Test Loss: 2.1762, Test Acc: 20.61% | Best Acc: 0.00%
Epoch [90/100] | Train Loss: 2.1857, Train Acc: 22.17% | Test Loss: 2.1763, Test Acc: 20.66% | Best Acc: 0.00%
Epoch [91/100] | Train Loss: 2.1858, Train Acc: 22.04% | Test Loss: 2.1764, Test Acc: 20.70% | Best Acc: 0.00%
Epoch [92/100] | Train Loss: 2.1859, Train Acc: 22.24% | Test Loss: 2.1764, Test Acc: 20.66% | Best Acc: 0.00%
Epoch [93/100] | Train Loss: 2.1857, Train Acc: 22.15% | Test Loss: 2.1760, Test Acc: 20.66% | Best Acc: 0.00%
Epoch [94/100] | Train Loss: 2.1859, Train Acc: 22.06% | Test Loss: 2.1761, Test Acc: 20.71% | Best Acc: 0.00%
Epoch [95/100] | Train Loss: 2.1861, Train Acc: 21.99% | Test Loss: 2.1758, Test Acc: 20.75% | Best Acc: 0.00%
Epoch [96/100] | Train Loss: 2.1859, Train Acc: 22.33% | Test Loss: 2.1761, Test Acc: 20.68% | Best Acc: 0.00%
Epoch [97/100] | Train Loss: 2.1859, Train Acc: 21.93% | Test Loss: 2.1755, Test Acc: 20.65% | Best Acc: 0.00%
Epoch [98/100] | Train Loss: 2.1860, Train Acc: 22.02% | Test Loss: 2.1758, Test Acc: 20.76% | Best Acc: 0.00%
Epoch [99/100] | Train Loss: 2.1863, Train Acc: 21.89% | Test Loss: 2.1754, Test Acc: 20.64% | Best Acc: 0.00%
Epoch [100/100] | Train Loss: 2.1862, Train Acc: 22.02% | Test Loss: 2.1756, Test Acc: 20.67% | Best Acc: 0.00%
